game_id,action_number,year,month,day,api_game_id,uuid,created_at,video_url
41500401,442,2016,06,02,0041500401,c6755778-bcfe-8787-1464-7e1cf77c0791,2025-08-07 22:56:10,https://videos.nba.com/nba/pbp/media/2016/06/02/0041500401/442/c6755778-bcfe-8787-1464-7e1cf77c0791_1280x720.mp4
41500401,485,2016,06,02,0041500401,b2655b92-53ae-b519-d7c6-2d4092407dc4,2025-08-07 22:56:10,https://videos.nba.com/nba/pbp/media/2016/06/02/0041500401/485/b2655b92-53ae-b519-d7c6-2d4092407dc4_1280x720.mp4
41500401,479,2016,06,02,0041500401,678176ab-58ba-d769-d327-93bcaf5b0f38,2025-08-07 22:56:10,https://videos.nba.com/nba/pbp/media/2016/06/02/0041500401/479/678176ab-58ba-d769-d327-93bcaf5b0f38_1280x720.mp4
41500401,470,2016,06,02,0041500401,06fe1d76-bb6a-69c8-1654-e66946641547,2025-08-07 22:56:10,https://videos.nba.com/nba/pbp/media/2016/06/02/0041500401/470/06fe1d76-bb6a-69c8-1654-e66946641547_1280x720.mp4
41500401,471,2016,06,02,0041500401,c3c32a0b-1ae8-c8b4-2f94-8516a06f1a5b,2025-08-07 22:56:10,https://videos.nba.com/nba/pbp/media/2016/06/02/0041500401/471/c3c32a0b-1ae8-c8b4-2f94-8516a06f1a5b_1280x720.mp4
41500401,465,2016,06,02,0041500401,803789c7-fc47-c706-c676-06ae31975b80,2025-08-07 22:56:10,https://videos.nba.com/nba/pbp/media/2016/06/02/0041500401/465/803789c7-fc47-c706-c676-06ae31975b80_1280x720.mp4
41500401,466,2016,06,02,0041500401,7845d5c1-523a-eaef-c3a4-2643bf5b8fce,2025-08-07 22:56:10,https://videos.nba.com/nba/pbp/media/2016/06/02/0041500401/466/7845d5c1-523a-eaef-c3a4-2643bf5b8fce_1280x720.mp4
41500401,456,2016,06,02,0041500401,5767433c-d66e-fe9f-fc0c-24e8e8a701bc,2025-08-07 22:56:10,https://videos.nba.com/nba/pbp/media/2016/06/02/0041500401/456/5767433c-d66e-fe9f-fc0c-24e8e8a701bc_1280x720.mp4
41500401,457,2016,06,02,0041500401,13eb9d6b-23d7-7853-b3be-e7329ea5a538,2025-08-07 22:56:10,https://videos.nba.com/nba/pbp/media/2016/06/02/0041500401/457/13eb9d6b-23d7-7853-b3be-e7329ea5a538_1280x720.mp4
41500401,454,2016,06,02,0041500401,729590cd-8f14-04ef-be83-2e908978a294,2025-08-07 22:56:10,https://videos.nba.com/nba/pbp/media/2016/06/02/0041500401/454/729590cd-8f14-04ef-be83-2e908978a294_1280x720.mp4
41500401,448,2016,06,02,0041500401,f8fcf108-768c-25f9-d959-727fe5b649bd,2025-08-07 22:56:10,https://videos.nba.com/nba/pbp/media/2016/06/02/0041500401/448/f8fcf108-768c-25f9-d959-727fe5b649bd_1280x720.mp4
41500401,439,2016,06,02,0041500401,eecb006e-f704-10b2-0c56-c0c2e7b71991,2025-08-07 22:56:10,https://videos.nba.com/nba/pbp/media/2016/06/02/0041500401/439/eecb006e-f704-10b2-0c56-c0c2e7b71991_1280x720.mp4
41500401,159,2016,06,02,0041500401,eaf2559b-c316-daa5-4fb0-5a68ce029d3a,2025-08-07 22:56:10,https://videos.nba.com/nba/pbp/media/2016/06/02/0041500401/159/eaf2559b-c316-daa5-4fb0-5a68ce029d3a_1280x720.mp4
41500401,210,2016,06,02,0041500401,287db256-29e4-8af5-691d-2a19d1f4036d,2025-08-07 22:56:10,https://videos.nba.com/nba/pbp/media/2016/06/02/0041500401/210/287db256-29e4-8af5-691d-2a19d1f4036d_1280x720.mp4
41500401,431,2016,06,02,0041500401,708ca595-5f4e-c92e-ef5e-6aad632e20ae,2025-08-07 22:56:10,https://videos.nba.com/nba/pbp/media/2016/06/02/0041500401/431/708ca595-5f4e-c92e-ef5e-6aad632e20ae_1280x720.mp4
